swap_id,input_currency,input_amount,input_usd_value,intermediate_currency,intermediate_amount,intermediate_usd_value,output_currency,output_amount,output_usd_value,sender_address,receiver_address,status,commission,age_minutes,age_hours,age_days
#10571330,BTC,10571330.5,45301.6344,,,,USDC,995.86,44987.03,"https://mempool.space/address/3GjnqKbtcmM4QgCCK7QcqEFuz1wdXE4bKf","https://solscan.io/account/6vdZRFtXbq4uAQPxuMtPYSWUhdgCNfBieAUenPmRSfsr",Success,22.62,0,0,9
#10562970,ETH,10562970.3713,1126.861,,,,BTC,700.01228115,1117.27,"https://etherscan.io/address/0x473d065300fe4855206bbcf49f7d6d5b1d6e9559","https://mempool.space/address/1NqDJ8sYWAGdco2qZZNUiHmXAix62omeAn",Success,0.56,0,0,9
#10562601,USDC,850,1849.47,,,,BTC,470.02014752,1836.06,"https://etherscan.io/address/0x68243b99bfd8e1b5978fd8ecfe9039f7df786f4c","https://mempool.space/address/bc1qgt4f5mqwclpt46mhype6h5d03qdcgjxwfzzxzt",Success,0.92,0,0,9
#10561710,BTC,10561710.00149,135.73134,,,,ETH,200.04411337,134.15,"https://mempool.space/address/bc1qfqpw3nm5v60kwcv2kxk2t7jyyh2mx7zeyapnp7","https://etherscan.io/address/0x7fc973736511d68b26a71bda71bf1835e2ca8fe7",Success,135.73134,0,0,9
#1055730120,USDT,1055730120,120.03118,,,,BTC,780.00129577,118.11,"https://etherscan.io/address/0x8199a3ffb1c8c5558d33a5ca2f3f45c205a94e8c","https://mempool.space/address/bc1q48hyralzmd22v9ne5qxtpxece7kf8g3k5rfkqs",Success,120.03118,0,0,9
#105199710,USDT,0.43,9999.729,,,,BTC,450.10847728,9925.71,"https://etherscan.io/address/0x9d4304417d650eb1307555c85020efc3476a758f","https://mempool.space/address/bc1q46r82d85a8gvqxs2etlgh7f9yx08xmcqfh0xzh",Success,4.99,0,0,10
#1051681126,USDT,1051681126.48,126.47125,,,,BTC,170.00136143,124.5,"https://etherscan.io/address/0xfe3cd27ebb2e3242be0e7e607bd516b0f549ef6e","https://mempool.space/address/bc1qchtvwscgplschg2ytngwt6exy4t8zcwvle36cw",Success,126.47125,0,0,10
#10508630,ETH,10508630.091,272.6527,,,,USDT,13270.03,270.02,"https://etherscan.io/address/0x8199a3ffb1c8c5558d33a5ca2f3f45c205a94e8c","https://etherscan.io/address/0x8199a3ffb1c8c5558d33a5ca2f3f45c205a94e8c",Success,272.6527,0,0,11
#10505150,ETH,10505150.198,600.09595,,,,BTC,430.0065108,595.22,"https://etherscan.io/address/0x8199a3ffb1c8c5558d33a5ca2f3f45c205a94e8c","https://mempool.space/address/bc1qtkglrxrr8ffv94z38s67h0mcre4krp9skuz5mt",Success,600.09595,0,0,11
#10493234,USDC,0,3998.84,,,,BTC,840.04337965,3961.6,"https://etherscan.io/address/0x68243b99bfd8e1b5978fd8ecfe9039f7df786f4c","https://mempool.space/address/bc1q7jhvglrltt56fvegj4nykgreylq2eyxkfsrlrt",Success,2,0,0,11
#10491480,ETH,10491480.08,244.89243,,,,USDT,17243.24,243.22,"https://etherscan.io/address/0x8199a3ffb1c8c5558d33a5ca2f3f45c205a94e8c","https://etherscan.io/address/0x8199a3ffb1c8c5558d33a5ca2f3f45c205a94e8c",Success,244.89243,0,0,11
#10491060,BTC,10491060.005,454.6745,,,,ETH,680.14808299,450.72,"https://mempool.space/address/bc1qtkglrxrr8ffv94z38s67h0mcre4krp9skuz5mt","https://etherscan.io/address/0x8199a3ffb1c8c5558d33a5ca2f3f45c205a94e8c",Success,454.6745,0,0,11
#10490921,USDC,440,1439.581,,,,SOL,5810.02533221,1428.76,"https://etherscan.io/address/0x68243b99bfd8e1b5978fd8ecfe9039f7df786f4c","https://solscan.io/account/31z2g13HjYaXMgxHcmACu5RnsPBKWZ4R9PwuQ7GyUZF9",Success,0.72,0,0,11
#10490360,ETH,10490360.17,517.18514,,,,USDT,15514.28,514.25,"https://etherscan.io/address/0x9fb8248b98d746dad3b51b295fa3277e3c23bade","https://etherscan.io/address/0xad949ace6a9e03c9b1679bcdc69a07fea2ea113c",Success,517.18514,0,0,11
#10485300,ETH,10485300.01,30.1429,,,,BTC,430.00032292,29,"https://etherscan.io/address/0x2ed6a123228b9ead7ab4b03972def9ac46bb489e","https://mempool.space/address/bc1qdz9kf5p6h35dvp4wlkarpv8073fmhj2y22wlezkz9lrwnmsr87zsm2jzqj",Success,30.1429,0,0,11
#10474300,BTC,10474300.03,2609.022,,,,USDT,589.63,2589.13,"https://mempool.space/address/bc1ql4vpqhup0yc80n2n9dcm3ttdu9qdnu3rsg88xe","https://etherscan.io/address/0x7a5bef1a296580580920aee61b737236395e8e58",Success,1.3,0,0,12
#10468210,BTC,10468210.01743681,1516.211,,,,USDC,504.92,1504.48,"https://mempool.space/address/bc1q83rvpn0duryv3zckyrnxkxmx7p4lzkea7ll93u","https://etherscan.io/address/0xabee092b43cad8207bc91cf49bcf9c43449889fd",Success,0.76,0,0,12
#10463305,ETH,10463305.6,16442.7416,,,,USDT,320.05,16316.27,"https://etherscan.io/address/0x9a9c03f356f7f2817fb3c7ea0ba9fed2136f36e7","https://etherscan.io/address/0x9a9c03f356f7f2817fb3c7ea0ba9fed2136f36e7",Success,8.21,0,0,12
#1045136399,USDC,1045136399,398.84,,,,BTC,840.00453978,395.78,"https://etherscan.io/address/0xa42325002a7213ef1181c2dd73f4f230d96c29f7","https://mempool.space/address/bc1qedfsw4pfu5uy53h4de9y2xws2qutcpzu9m6nkv",Success,398.84,0,0,12
#10451284,USDC,0,3998.691,,,,ETH,691.35448203,3971.82,"https://etherscan.io/address/0x0e7918f0e3edb4a292e08014cf2d9bb9108f7614","https://etherscan.io/address/0x90fbc297ba345b6a52ba07652cda9b0f65a298a9",Success,2,0,0,12
#104449026,USDC,400,26391.9,,,,BTC,900.30081673,26208.74,"https://etherscan.io/address/0xf12eed491e38f50770c3462f372b8748ab13ed82","https://mempool.space/address/bc1qvekyj7gkylvhfcfkrzw92ay6v2jlex0ykuwm2w",Success,13.18,0,0,13
#10429550,ETH,10429550.4987,1465.621,,,,SOL,6710.52936889,1455.42,"https://etherscan.io/address/0x5e3698b8664efc6babb37672c5d8b52976065550","https://solscan.io/account/7AMDgJ5w4uBonvx86v3MLdP7ztrqV1yRPcyy2dMQFVQY",Success,0.73,0,0,13
#104207616,USDT,622.24,16617.2716,,,,ETH,25.5999793,16461.56,"https://etherscan.io/address/0x9a9c03f356f7f2817fb3c7ea0ba9fed2136f36e7","https://etherscan.io/address/0x9a9c03f356f7f2817fb3c7ea0ba9fed2136f36e7",Success,8.3,0,0,13
#104185750,USDT,104185750,49.9849,,,,BTC,80.00056059,48.76,"https://etherscan.io/address/0x4aeb1cbc8c9cd211a2bac18b882c2d6776e289b6","https://mempool.space/address/bc1qfr8uzv0pkppghm9ete03ryfhgwlhk6az68ug5m",Success,49.9849,0,0,13
#104167050,USDT,104167050,49.9849,,,,BTC,60.00056317,48.71,"https://etherscan.io/address/0x4aeb1cbc8c9cd211a2bac18b882c2d6776e289b6","https://mempool.space/address/bc1q9agqu3zr3yqf3ta8dkezvla3j8hx804rftm60r",Success,49.9849,0,0,14
#1041459600,USDT,1041459600,599.80595,,,,BTC,220.00686808,593.68,"https://etherscan.io/address/0x5b32ac9e120a5dac87bd7f1bdf66c594b7ae1dac","https://mempool.space/address/bc1q2ky5ds9pj4r3cvy0869ttm6vzhjfsq62ejkrvd",Success,599.80595,0,0,14
#104034850,USDT,104034850,49.9949,,,,BTC,150.00055975,48.83,"https://etherscan.io/address/0x4aeb1cbc8c9cd211a2bac18b882c2d6776e289b6","https://mempool.space/address/3LgmyiZdH6YjWcfEQtEXYp2erf3zCHQhQE",Success,49.9949,0,0,14
#10403350,BTC,10403350.00183,159.41158,,,,ETH,970.05562174,157.64,"https://mempool.space/address/bc1pc95nhv6ve96c8gm744swaxqf32nqqtf356yddzcq0fzl23qphqwqa7jw3e","https://etherscan.io/address/0x71d16885d221d79583d88dbd5a721eee7557c765",Success,159.41158,0,0,14
#10396476,ETH,10396476.3,17853.7517,,,,BTC,770.20164995,17710.07,"https://etherscan.io/address/0xa231957c68fb81583fe82201416f7a84bb0d6136","https://mempool.space/address/bc1q7xqetzdv2nq5hr7mnumwal7e7dtxcytrn42ze0",Success,8.91,0,0,14
#103884350,USDT,103884350,49.9849,,,,BTC,150.00055892,48.77,"https://etherscan.io/address/0x4aeb1cbc8c9cd211a2bac18b882c2d6776e289b6","https://mempool.space/address/39QNEMTsoZFUJoqn8bHM8pANsvuv8yhNPz",Success,49.9849,0,0,14
#10386622,ETH,10386622.3,6483.916,,,,USDT,445.01,6442.66,"https://etherscan.io/address/0x1af028c5bd4b1a7590b1fa5c527d8a04b5780bcb","https://etherscan.io/address/0x1af028c5bd4b1a7590b1fa5c527d8a04b5780bcb",Success,3.24,0,0,15
#10380800,BTC,10380800.003,258.05255,,,,USDC,5255.94,255.87,"https://mempool.space/address/bc1qala3d9pwej0jnde5fj36puldvhnnxwxzflarst","https://etherscan.io/address/0xeb066bb65a0dd34fff8d828fbec8a24f4fa6e685",Success,258.05255,0,0,15
#10377798,USDC,655,8653.21,,,,BTC,210.10008894,8604.45,"https://etherscan.io/address/0xf12eed491e38f50770c3462f372b8748ab13ed82","https://mempool.space/address/bc1qhty29d5sds03hdhex95x038dz9maadjpexss6w",Success,4.32,0,0,15
#10377633,USDC,400,3399.14,,,,BTC,140.03925781,3371.75,"https://etherscan.io/address/0x1afe88e9810861f3f5e69b0ff1c10c955c85b480","https://mempool.space/address/bc1q5dqmmknrvdzh4n5wlz25s8z0jqk4dcusde2r9d",Success,1.7,0,0,15
#10371081,USDC,600,1599.5312,,,,SOL,5312.45682495,1588.48,"https://etherscan.io/address/0xf12eed491e38f50770c3462f372b8748ab13ed82","https://solscan.io/account/77ipBmyFVx2zGkCEnY1oLCHTDLsrjndx5S8b6MAeYcnN",Success,0.8,0,0,15
#103651610,USDT,0,9995.479,,,,BTC,70.1180719,9935.91,"https://etherscan.io/address/0x62839f413870205e21017f4de1749d8110df88e5","https://mempool.space/address/bc1q4q99p7usgdxjeldmsrdmksjv9mz2g6fa9g5epy",Success,4.99,0,0,16
#1036207300,USDC,1036207300,299.93,,,,BTC,930.003544,297.56,"https://etherscan.io/address/0xf12eed491e38f50770c3462f372b8748ab13ed82","https://mempool.space/address/bc1qk5dac3xas4p2fv5acwe8wwxtznqlzfk47wkqf2",Success,299.93,0,0,16
#10362014,USDC,0,3998.8,,,,BTC,800.04735325,3974.93,"https://etherscan.io/address/0xa06c62b5f5f632b829857a2c84f5eb8dfcd5eb1e","https://mempool.space/address/bc1qk5dac3xas4p2fv5acwe8wwxtznqlzfk47wkqf2",Success,2,0,0,16
#103538720,USDT,10.4,19999.1719,,,,BTC,640.23603399,19869.38,"https://etherscan.io/address/0xb53a76be5b1af155bb06047ae45e182ac9825168","https://mempool.space/address/1LkvWt1hWN74Q4CT8csMEznmnYtknVwCWe",Success,9.99,0,0,16
#103489830,USDT,155,30141.0329,,,,BTC,800.3511064,29888.82,"https://etherscan.io/address/0x8236570bb62bd810ee0cac7ed51afe4c775cd32a","https://mempool.space/address/bc1q3lj2nw0k2pjxulgmmu35gssuh63stpgcj9qkys",Success,15.05,0,0,16
#103404620,USDT,0,19984.4919,,,,BTC,940.23843088,19889.08,"https://etherscan.io/address/0xb53a76be5b1af155bb06047ae45e182ac9825168","https://mempool.space/address/14DF5qWFiVkSM3F92REJVxvT9Ysmqihf4R",Success,9.98,0,0,16
#10333270,BTC,10333270.1,8401.468,,,,USDT,337.8,8328.14,"https://mempool.space/address/bc1q9fp97kuq885tu6kpv3am3selvya3663fsedxf7","https://etherscan.io/address/0xa231957c68fb81583fe82201416f7a84bb0d6136",Success,4.19,0,0,17
#10332000,BTC,10332000.00204182,170.33168,,,,ETH,180.06124686,167.46,"https://mempool.space/address/bc1q20phw5cmk9vd43e8kuzfsmunncyrelsl36j963","https://etherscan.io/address/0xada84e038e6659aa16478d9d8dcf8dcbc6fcf797",Success,170.33168,0,0,17
#10325431,USDC,500,1499.4,,,,BTC,400.01801913,1488.57,"https://etherscan.io/address/0xebe92ac4881675cac6dadd5bc06c1202e23512e4","https://mempool.space/address/bc1qt3szzgsjpavklclf8v6z635wdjfsm4c7k9ndj3",Success,0.75,0,0,17
#103243450,USDT,103243450,49.9448,,,,BTC,410.00058551,48,"https://etherscan.io/address/0x4aeb1cbc8c9cd211a2bac18b882c2d6776e289b6","https://mempool.space/address/bc1qsw2w3v9cyatcql3syegj22sgtmml38ccryydyy",Success,49.9448,0,0,17
#10323390,BTC,10323390.1,8217.398,,,,USDT,148.14,8139.62,"https://mempool.space/address/bc1q3v4khj2rrj8rxhffc0hur8zkmwkmt38m0fxn4y","https://etherscan.io/address/0xaed6dcac53d4b63d7516f87acec23a15f24454a4",Success,4.09,0,0,17
#103152021,USDC,772.86,21764.66,,,,BTC,660.25269675,21611.88,"https://etherscan.io/address/0xcf572a848071f34095604bc12c84d62603f27524","https://mempool.space/address/bc1qf2kc03upx83v93v8gjrage9fjucxtms2kkcuhj",Success,10.87,0,0,17
#10315090,BTC,10315090.00069845,59.8558,,,,ETH,690.02104759,58.85,"https://mempool.space/address/bc1q20phw5cmk9vd43e8kuzfsmunncyrelsl36j963","https://etherscan.io/address/0xada84e038e6659aa16478d9d8dcf8dcbc6fcf797",Success,59.8558,0,0,17
#10306200,BTC,10306200.00114134,99.9898,,,,ETH,640.03434541,98.56,"https://mempool.space/address/bc1qsp2x7jagq3srrt8k036pcqn2z4sdp0t3hr2p82","https://etherscan.io/address/0x533883e9b5b080c07cfb213f6f10f02fd1c01036",Success,99.9898,0,0,17
#10304033,ETH,10304033.017,8673.078,,,,USDT,644.25,8632.79,"https://etherscan.io/address/0x9d4304417d650eb1307555c85020efc3476a758f","https://etherscan.io/address/0x9d4304417d650eb1307555c85020efc3476a758f",Success,4.34,0,0,17
#10303511,USDT,518.97,1516.971,,,,BTC,140.0174404,1505.72,"https://etherscan.io/address/0xabee092b43cad8207bc91cf49bcf9c43449889fd","https://mempool.space/address/bc1qkh0dz2hlfclhqw47zeftmqp38fesghypdd0rxr",Success,0.76,0,0,17
#10302270,BTC,10302270.0534,4642.674,,,,USDT,610.44,4604.27,"https://mempool.space/address/bc1q46r82d85a8gvqxs2etlgh7f9yx08xmcqfh0xzh","https://etherscan.io/address/0x9d4304417d650eb1307555c85020efc3476a758f",Success,2.32,0,0,17
#10301090,BTC,10301090.1,8646.768,,,,USDT,597.82,8587.97,"https://mempool.space/address/bc1q46r82d85a8gvqxs2etlgh7f9yx08xmcqfh0xzh","https://etherscan.io/address/0x9d4304417d650eb1307555c85020efc3476a758f",Success,4.32,0,0,17
#103003310,USDC,0,9997.06,,,,BTC,60.11408652,9903.97,"https://etherscan.io/address/0xff40d2a06e35ff6552171562d92c09eed3f852ea","https://mempool.space/address/17uciMsL3utZNosWoGZwNNC8tX6novQGsV",Success,4.99,0,0,17
#10300150,BTC,10300150.1,8674.278,,,,USDT,636.98,8627.21,"https://mempool.space/address/bc1q46r82d85a8gvqxs2etlgh7f9yx08xmcqfh0xzh","https://etherscan.io/address/0x9d4304417d650eb1307555c85020efc3476a758f",Success,4.34,0,0,17
#10295280,ETH,10295280.01769253,49.8848,,,,BTC,250.000551,47.92,"https://etherscan.io/address/0xc0d1ec745575599212129a1c1efe47d1feec5d37","https://mempool.space/address/bc1qryz7lv44lta7x4h5xjzwk0fjtd793xgawzz23m",Success,49.8848,0,0,17
#10273940,ETH,10273940.15385131,466.96463,,,,BTC,160.00505136,463.18,"https://etherscan.io/address/0xaba2953a519b4a4ac56c5beed9796f00a13740e4","https://mempool.space/address/37SWMa2aq8sSP9NjFnuaGDZoLBfsB46MPi",Success,466.96463,0,0,18
#10269140,BTC,10269140.1,9028.378,,,,ETH,883.01754763,8996.73,"https://mempool.space/address/bc1q46r82d85a8gvqxs2etlgh7f9yx08xmcqfh0xzh","https://etherscan.io/address/0x9d4304417d650eb1307555c85020efc3476a758f",Success,4.51,0,0,18
#1026614190,USDT,1026614190,189.82188,,,,BTC,10.00210434,187.44,"https://etherscan.io/address/0x2e9f9f7b8d87a3bfadd51a1d6290e3c0d36489b1","https://mempool.space/address/bc1qhrpphsy4wkeges3rnngumz4hy5vnsrl7kuakc8",Success,189.82188,0,0,18
#10260924,BTC,10260924,356119.83352,,,,USDT,166.26,352897.12,"https://mempool.space/address/bc1qdpwe7k9gpacushs8cyhh02kzf36wfajrl6eu7n","https://etherscan.io/address/0x8236570bb62bd810ee0cac7ed51afe4c775cd32a",Success,177.53,0,0,18
